# Welch's spectral window
# Measured half bandwidth: 0.003118279569892496
# frequency power
-1.700537634408602339e-01 5.607595936160997274e-01
-1.700000000000000122e-01 5.406600266899963536e-01
-1.699462365591397905e-01 5.252321244388485910e-01
-1.698924731182795966e-01 5.145507851880714023e-01
-1.698387096774193750e-01 5.083895579195396586e-01
-1.697849462365591533e-01 5.062364669595464939e-01
-1.697311827956989316e-01 5.073403043637539911e-01
-1.696774193548387100e-01 5.107967644235450466e-01
-1.696236559139785161e-01 5.156763800788553009e-01
-1.695698924731182944e-01 5.211838965555422032e-01
-1.695161290322580727e-01 5.268248953230425524e-01
-1.694623655913978511e-01 5.325442489104788013e-01
-1.694086021505376571e-01 5.387979432229947907e-01
-1.693548387096774355e-01 5.465277565528898762e-01
-1.693010752688172138e-01 5.570270765633076326e-01
-1.692473118279569921e-01 5.717123048131501628e-01
-1.691935483870967705e-01 5.918398926357104628e-01
-1.691397849462365766e-01 6.182272183274793997e-01
-1.690860215053763549e-01 6.510393215728407235e-01
-1.690322580645161332e-01 6.896917235402939550e-01
-1.689784946236559393e-01 7.328942440093810795e-01
-1.689247311827957176e-01 7.788288283664045464e-01
-1.688709677419354960e-01 8.254250465022464622e-01
-1.688172043010752743e-01 8.706764293224958928e-01
-1.687634408602150526e-01 9.129352378883444086e-01
-1.687096774193548587e-01 9.511311618080279251e-01
-1.686559139784946371e-01 9.848793269128131023e-01
-1.686021505376344154e-01 1.014467528074503910e+00
-1.685483870967742215e-01 1.040736015203950871e+00
-1.684946236559139998e-01 1.064880654950316696e+00
-1.684408602150537781e-01 1.088218947358986055e+00
-1.683870967741935565e-01 1.111958591976215160e+00
-1.683333333333333348e-01 1.137001854580447446e+00
-1.682795698924731131e-01 1.163808764153063224e+00
-1.682258064516129192e-01 1.192331245250067839e+00
-1.681720430107526976e-01 1.222019297767091173e+00
-1.681182795698924759e-01 1.251892224154038225e+00
-1.680645161290322820e-01 1.280660717202987353e+00
-1.680107526881720603e-01 1.306881425123199492e+00
-1.679569892473118387e-01 1.329123970418225387e+00
-1.679032258064516170e-01 1.346131030942220086e+00
-1.678494623655913953e-01 1.356956223533769545e+00
-1.677956989247312014e-01 1.361069066169186215e+00
-1.677419354838709797e-01 1.358421905187136236e+00
-1.676881720430107581e-01 1.349477520615585346e+00
-1.676344086021505642e-01 1.335198149583775695e+00
-1.675806451612903425e-01 1.316997192248126058e+00
-1.675268817204301208e-01 1.296654714751336090e+00
-1.674731182795698992e-01 1.276198389963074442e+00
-1.674193548387096775e-01 1.257752618738366746e+00
-1.673655913978494836e-01 1.243361123427642045e+00
-1.673118279569892619e-01 1.234791222950815115e+00
-1.672580645161290402e-01 1.233331809845860105e+00
-1.672043010752688186e-01 1.239602106022098971e+00
-1.671505376344086247e-01 1.253394736591911807e+00
-1.670967741935484030e-01 1.273583146321657145e+00
-1.670430107526881813e-01 1.298127000884611082e+00
-1.669892473118279597e-01 1.324205056943019265e+00
-1.669354838709677380e-01 1.348489496644854846e+00
-1.668817204301075441e-01 1.367547917655905776e+00
-1.668279569892473224e-01 1.378324381144511168e+00
-1.667741935483871007e-01 1.378618788461789313e+00
-1.667204301075269068e-01 1.367467192797144016e+00
-1.666666666666666852e-01 1.345333354519935298e+00
-1.666129032258064635e-01 1.314056776324514786e+00
-1.665591397849462418e-01 1.276556643862254647e+00
-1.665053763440860202e-01 1.236349377522755200e+00
-1.664516129032258263e-01 1.196982398909319123e+00
-1.663978494623656046e-01 1.161503382887796976e+00
-1.663440860215053829e-01 1.132068862355109617e+00
-1.662903225806451890e-01 1.109754151040956760e+00
-1.662365591397849673e-01 1.094573050033946338e+00
-1.661827956989247457e-01 1.085667110590500473e+00
-1.661290322580645240e-01 1.081593854509291797e+00
-1.660752688172043023e-01 1.080637134045880909e+00
-1.660215053763440807e-01 1.081077631385161553e+00
-1.659677419354838868e-01 1.081388374658591944e+00
-1.659139784946236651e-01 1.080348466328744150e+00
-1.658602150537634434e-01 1.077088533760692135e+00
-1.658064516129032495e-01 1.071090478656612666e+00
-1.657526881720430278e-01 1.062161119449040347e+00
-1.656989247311828062e-01 1.050390142094628665e+00
-1.656451612903225845e-01 1.036092792707789867e+00
-1.655913978494623628e-01 1.019732546197709588e+00
-1.655376344086021689e-01 1.001821322463953612e+00
-1.654838709677419473e-01 9.828041483641342113e-01
-1.654301075268817256e-01 9.629469353702898582e-01
-1.653763440860215317e-01 9.422555072812094368e-01
-1.653225806451613100e-01 9.204544483114110998e-01
-1.652688172043010884e-01 8.970441997781339882e-01
-1.652150537634408667e-01 8.714355519942452721e-01
-1.651612903225806450e-01 8.431377408226961023e-01
-1.651075268817204511e-01 8.119581214273354774e-01
-1.650537634408602294e-01 7.781641290948242418e-01
-1.650000000000000078e-01 7.425649832918200799e-01
-1.649462365591397861e-01 7.064893384744271865e-01
-1.648924731182795922e-01 6.716591866556602675e-01
-1.648387096774193705e-01 6.399826369955490257e-01
-1.647849462365591489e-01 6.133027445428931301e-01
-1.647311827956989272e-01 5.931442019604209470e-01
-1.646774193548387055e-01 5.804964409430241057e-01
-1.646236559139785116e-01 5.756634837153414841e-01
-1.645698924731182899e-01 5.782015508487334809e-01
-1.645161290322580683e-01 5.869558179941891662e-01
-1.644623655913978744e-01 6.001971599197748475e-01
-1.644086021505376527e-01 6.158469320269200908e-01
-1.643548387096774310e-01 6.317627715787340614e-01
-1.643010752688172094e-01 6.460434174400245810e-01
-1.642473118279569877e-01 6.573006953283923037e-01
-1.641935483870967938e-01 6.648463760272935730e-01
-1.641397849462365721e-01 6.687544911438590978e-01
-1.640860215053763504e-01 6.697836741814499062e-01
-1.640322580645161565e-01 6.691746924319279533e-01
-1.639784946236559349e-01 6.683667698654232048e-01
-1.639247311827957132e-01 6.686944445892220035e-01
-1.638709677419354915e-01 6.711289263367565816e-01
-1.638172043010752699e-01 6.761137469654554533e-01
-1.637634408602150482e-01 6.835184741399779051e-01
-1.637096774193548543e-01 6.927045815194554645e-01
-1.636559139784946326e-01 7.026730741030091654e-01
-1.636021505376344110e-01 7.122504989020407296e-01
-1.635483870967742170e-01 7.202707725334683841e-01
-1.634946236559139954e-01 7.257223504780017098e-01
-1.634408602150537737e-01 7.278467278493877535e-01
-1.633870967741935520e-01 7.261900832876546641e-01
-1.633333333333333304e-01 7.206184835138808031e-01
-1.632795698924731365e-01 7.113086924728168059e-01
-1.632258064516129148e-01 6.987221014802933450e-01
-1.631720430107526931e-01 6.835636674817369141e-01
-1.631182795698924992e-01 6.667234375574923044e-01
-1.630645161290322775e-01 6.491991284903009252e-01
-1.630107526881720559e-01 6.320016471344042097e-01
-1.629569892473118342e-01 6.160514486639453446e-01
-1.629032258064516125e-01 6.020781843664503308e-01
-1.628494623655914186e-01 5.905382177781272057e-01
-1.627956989247311970e-01 5.815633020443039536e-01
-1.627419354838709753e-01 5.749496895387586903e-01
-1.626881720430107536e-01 5.701911922553737355e-01
-1.626344086021505597e-01 5.665531603433591190e-01
-1.625806451612903381e-01 5.631779781865372536e-01
-1.625268817204301164e-01 5.592074891181494367e-01
-1.624731182795698947e-01 5.539044400207159269e-01
-1.624193548387096731e-01 5.467546670389343832e-01
-1.623655913978494791e-01 5.375354468405543207e-01
-1.623118279569892575e-01 5.263417445263791627e-01
-1.622580645161290358e-01 5.135704588828726713e-01
-1.622043010752688419e-01 4.998701861543634051e-01
-1.621505376344086202e-01 4.860691104909017346e-01
-1.620967741935483986e-01 4.730949637757669857e-01
-1.620430107526881769e-01 4.618987953262011503e-01
-1.619892473118279552e-01 4.533902371644342177e-01
-1.619354838709677613e-01 4.483875138915960346e-01
-1.618817204301075396e-01 4.475820943123972051e-01
-1.618279569892473180e-01 4.515156379397621267e-01
-1.617741935483871241e-01 4.605659371350735443e-01
-1.617204301075269024e-01 4.749379407176372303e-01
-1.616666666666666807e-01 4.946558378122260513e-01
-1.616129032258064591e-01 5.195524917070974968e-01
-1.615591397849462374e-01 5.492543862193156601e-01
-1.615053763440860157e-01 5.831634561450715903e-01
-1.614516129032258218e-01 6.204415079921210552e-01
-1.613978494623656001e-01 6.600072757825898861e-01
-1.613440860215053785e-01 7.005581646860411515e-01
-1.612903225806451846e-01 7.406278072360104048e-01
-1.612365591397849629e-01 7.786853260563482149e-01
-1.611827956989247412e-01 8.132733572911140518e-01
-1.611290322580645196e-01 8.431711899253857556e-01
-1.610752688172042979e-01 8.675592744436152470e-01
-1.610215053763441040e-01 8.861542223287692810e-01
-1.609677419354838823e-01 8.992820425546417251e-01
-1.609139784946236607e-01 9.078629290039419431e-01
-1.608602150537634667e-01 9.132937659445766743e-01
-1.608064516129032451e-01 9.172333367231422230e-01
-1.607526881720430234e-01 9.213167630553622534e-01
-1.606989247311828017e-01 9.268453619051029158e-01
-1.606451612903225801e-01 9.345104852349349622e-01
-1.605913978494623862e-01 9.442106026276394504e-01
-1.605376344086021645e-01 9.550073200198909706e-01
-1.604838709677419428e-01 9.652399981764651082e-01
-1.604301075268817489e-01 9.727853896332666617e-01
-1.603763440860215272e-01 9.754164945216953209e-01
-1.603225806451613056e-01 9.711928382452913455e-01
-1.602688172043010839e-01 9.588079149880606167e-01
-1.602150537634408622e-01 9.378313109617630872e-01
-1.601612903225806406e-01 9.088071380661117971e-01
-1.601075268817204467e-01 8.732003739263581865e-01
-1.600537634408602250e-01 8.332096089614486889e-01
-1.600000000000000033e-01 7.914825568509330500e-01
-1.599462365591398094e-01 7.507790663447763135e-01
-1.598924731182795878e-01 7.136275020742004482e-01
-1.598387096774193661e-01 6.820182332659513458e-01
-1.597849462365591444e-01 6.571753550035963620e-01
-1.597311827956989227e-01 6.394420075811352300e-01
-1.596774193548387288e-01 6.283033424680321000e-01
-1.596236559139785072e-01 6.225503583739536717e-01
-1.595698924731182855e-01 6.205592991012337523e-01
-1.595161290322580916e-01 6.206317333159788729e-01
-1.594623655913978699e-01 6.213205949455737898e-01
-1.594086021505376483e-01 6.216673417267081225e-01
-1.593548387096774266e-01 6.212980562411412055e-01
-1.593010752688172049e-01 6.203666390755825377e-01
-1.592473118279569833e-01 6.193774392732405154e-01
-1.591935483870967893e-01 6.189523660135047844e-01
-1.591397849462365677e-01 6.196166505528734048e-01
-1.590860215053763460e-01 6.216609194174907982e-01
-1.590322580645161521e-01 6.251034207501112716e-01
-1.589784946236559304e-01 6.297388299266715173e-01
-1.589247311827957088e-01 6.352339615919148086e-01
-1.588709677419354871e-01 6.412236142296511288e-01
-1.588172043010752654e-01 6.473714413811304524e-01
-1.587634408602150715e-01 6.533832576860562069e-01
-1.587096774193548498e-01 6.589820993063058019e-01
-1.586559139784946282e-01 6.638682664176506210e-01
-1.586021505376344343e-01 6.676886269443614852e-01
-1.585483870967742126e-01 6.700312792055231892e-01
-1.584946236559139909e-01 6.704488546976209440e-01
-1.584408602150537693e-01 6.685026378314542495e-01
-1.583870967741935476e-01 6.638137820623440932e-01
-1.583333333333333537e-01 6.561078314441967096e-01
-1.582795698924731320e-01 6.452432193953948625e-01
-1.582258064516129104e-01 6.312205142787495893e-01
-1.581720430107527164e-01 6.141752233308354070e-01
-1.581182795698924948e-01 5.943611642954996777e-01
-1.580645161290322731e-01 5.721325388551702362e-01
-1.580107526881720514e-01 5.479316926375187302e-01
-1.579569892473118298e-01 5.222856326468302557e-01
-1.579032258064516081e-01 4.958097953841546501e-01
-1.578494623655914142e-01 4.692132422944857995e-01
-1.577956989247311925e-01 4.432971319651717867e-01
-1.577419354838709709e-01 4.189391844367871820e-01
-1.576881720430107769e-01 3.970596823473956927e-01
-1.576344086021505553e-01 3.785687695970675892e-01
-1.575806451612903336e-01 3.642987957111130104e-01
-1.575268817204301119e-01 3.549280279149743533e-01
-1.574731182795698903e-01 3.509040667496653443e-01
-1.574193548387096964e-01 3.523762820614295688e-01
-1.573655913978494747e-01 3.591480436632697448e-01
-1.573118279569892530e-01 3.706599863713698761e-01
-1.572580645161290591e-01 3.860142132601016018e-01
-1.572043010752688375e-01 4.040448144416591281e-01
-1.571505376344086158e-01 4.234321437001389854e-01
-1.570967741935483941e-01 4.428488839617969464e-01
-1.570430107526881724e-01 4.611175966416656280e-01
-1.569892473118279508e-01 4.773558207962990685e-01
-1.569354838709677569e-01 4.910869970886320157e-01
-1.568817204301075352e-01 5.023031668160674590e-01
-1.568279569892473135e-01 5.114753099880356979e-01
-1.567741935483871196e-01 5.195158993743195230e-01
-1.567204301075268980e-01 5.277027534605271963e-01
-1.566666666666666763e-01 5.375729631305565803e-01
-1.566129032258064546e-01 5.507925602693527489e-01
-1.565591397849462330e-01 5.690044906899515142e-01
-1.565053763440860390e-01 5.936575657540321682e-01
-1.564516129032258174e-01 6.258241968819556744e-01
-1.563978494623655957e-01 6.660232779678899595e-01
-1.563440860215054018e-01 7.140739191580123268e-01
-1.562903225806451801e-01 7.690112320030788595e-01
-1.562365591397849585e-01 8.290931722988517105e-01
-1.561827956989247368e-01 8.919160966984738259e-01
-1.561290322580645151e-01 9.546367965972128999e-01
-1.560752688172043212e-01 1.014275948425128249e+00
-1.560215053763440995e-01 1.068057959224482545e+00
-1.559677419354838779e-01 1.113731295806157817e+00
-1.559139784946236840e-01 1.149815491931227784e+00
-1.558602150537634623e-01 1.175735359481949516e+00
-1.558064516129032406e-01 1.191825389606933960e+00
-1.557526881720430190e-01 1.199211061915964827e+00
-1.556989247311827973e-01 1.199593691072417201e+00
-1.556451612903225756e-01 1.194977562239192048e+00
-1.555913978494623817e-01 1.187382531182658463e+00
-1.555376344086021601e-01 1.178583837886330032e+00
-1.554838709677419384e-01 1.169915108971945061e+00
-1.554301075268817445e-01 1.162161315458144051e+00
-1.553763440860215228e-01 1.155554559210290488e+00
-1.553225806451613011e-01 1.149867358827132202e+00
-1.552688172043010795e-01 1.144577645282179645e+00
-1.552150537634408578e-01 1.139062358760964067e+00
-1.551612903225806639e-01 1.132769154545778756e+00
-1.551075268817204422e-01 1.125322717823914243e+00
-1.550537634408602206e-01 1.116543792927705336e+00
-1.550000000000000266e-01 1.106388578161543013e+00
-1.549462365591398050e-01 1.094843047378011303e+00
-1.548924731182795833e-01 1.081820568498279345e+00
-1.548387096774193616e-01 1.067107516031960079e+00
-1.547849462365591400e-01 1.050380209991672142e+00
-1.547311827956989461e-01 1.031288848236622924e+00
-1.546774193548387244e-01 1.009579277214912585e+00
-1.546236559139785027e-01 9.852104545626293453e-01
-1.545698924731182811e-01 9.584288161825335051e-01
-1.545161290322580872e-01 9.297758918400079731e-01
-1.544623655913978655e-01 9.000273272612581144e-01
-1.544086021505376438e-01 8.700814754955407127e-01
-1.543548387096774221e-01 8.408286322199043372e-01
-1.543010752688172005e-01 8.130356591674413602e-01
-1.542473118279570066e-01 7.872745059732232376e-01
-1.541935483870967849e-01 7.639092884592311172e-01
-1.541397849462365632e-01 7.431381434182934287e-01
-1.540860215053763693e-01 7.250678959970281445e-01
-1.540322580645161477e-01 7.097876491817852740e-01
-1.539784946236559260e-01 6.974066044331851399e-01
-1.539247311827957043e-01 6.880341787310254587e-01
-1.538709677419354827e-01 6.817035865472330647e-01
-1.538172043010752887e-01 6.782653442518131737e-01
-1.537634408602150671e-01 6.772944275410127668e-01
-1.537096774193548454e-01 6.780547835147985314e-01
-1.536559139784946515e-01 6.795474620906593044e-01
-1.536021505376344298e-01 6.806386640111329323e-01
-1.535483870967742082e-01 6.802356223488642550e-01
-1.534946236559139865e-01 6.774622642861969357e-01
-1.534408602150537648e-01 6.717901826690628742e-01
-1.533870967741935432e-01 6.631002143190098952e-01
-1.533333333333333492e-01 6.516759199841405392e-01
-1.532795698924731276e-01 6.381499588756428532e-01
-1.532258064516129059e-01 6.234299759489874138e-01
-1.531720430107527120e-01 6.086224958863581946e-01
-1.531182795698924903e-01 5.949581391960708787e-01
-1.530645161290322687e-01 5.837093655559258965e-01
-1.530107526881720470e-01 5.760898268790012322e-01
-1.529569892473118253e-01 5.731324999485665206e-01
-1.529032258064516314e-01 5.755572013005821885e-01
-1.528494623655914098e-01 5.836493332874733708e-01
-1.527956989247311881e-01 5.971750544374044845e-01
-1.527419354838709942e-01 6.153533448138395201e-01
-1.526881720430107725e-01 6.368954860299567144e-01
-1.526344086021505508e-01 6.601119572956161141e-01
-1.525806451612903292e-01 6.830782162447232020e-01
